,date,open,close,high,low,volume,code
3734,2017-05-16,2606.068,2671.406,2678.238,2597.746,50164.0,600519
3735,2017-05-17,2664.45,2649.544,2671.841,2638.861,27515.0,600519
3736,2017-05-18,2639.917,2667.804,2675.009,2639.669,24300.0,600519
3737,2017-05-19,2667.99,2737.862,2743.949,2667.99,38310.0,600519
3738,2017-05-22,2726.807,2743.825,2770.097,2709.168,35321.0,600519
3739,2017-05-23,2746.744,2820.963,2822.64,2746.744,48454.0,600519
3740,2017-05-24,2812.889,2796.865,2835.124,2770.034,40226.0,600519
3741,2017-05-25,2786.866,2798.604,2813.262,2779.351,28898.0,600519
3742,2017-05-26,2799.971,2806.803,2829.658,2782.456,27386.0,600519
3743,2017-05-31,2794.878,2751.029,2797.983,2733.453,44312.0,600519
3744,2017-06-01,2748.296,2790.406,2794.567,2739.042,40604.0,600519
3745,2017-06-02,2794.878,2778.171,2800.778,2767.55,21785.0,600519
3746,2017-06-05,2782.705,2760.159,2788.667,2747.365,19241.0,600519
3747,2017-06-06,2763.637,2787.549,2788.667,2758.855,20402.0,600519
3748,2017-06-07,2789.412,2853.073,2856.986,2789.412,38834.0,600519
3749,2017-06-08,2865.184,2883.755,2884.314,2847.67,28951.0,600519
3750,2017-06-09,2883.32,2892.636,2924.063,2875.619,31430.0,600519
3751,2017-06-12,2900.462,2936.982,2952.882,2888.04,35109.0,600519
3752,2017-06-13,2938.038,2937.976,2947.043,2900.462,24237.0,600519
3753,2017-06-14,2936.423,2946.36,2965.676,2922.076,33768.0,600519
3754,2017-06-15,2950.149,2883.693,2953.13,2881.83,50202.0,600519
3755,2017-06-16,2866.302,2873.321,2903.505,2864.812,33331.0,600519
3756,2017-06-19,2869.159,2920.15,2921.517,2869.159,38536.0,600519
3757,2017-06-20,2937.727,2896.114,2949.403,2892.14,34505.0,600519
3758,2017-06-21,2916.3,2935.926,2937.727,2894.438,42038.0,600519
3759,2017-06-22,2937.851,2936.174,2968.347,2926.548,38242.0,600519
3760,2017-06-23,2936.858,2936.05,2949.403,2908.722,31303.0,600519
3761,2017-06-26,2937.789,3010.27,3012.257,2931.516,52932.0,600519
3762,2017-06-27,2998.718,3006.667,3012.257,2986.482,27980.0,600519
3763,2017-06-28,3006.605,2952.012,3006.605,2937.727,37728.0,600519
3764,2017-06-29,2958.223,2937.789,2964.744,2919.095,35092.0,600519
3765,2017-06-30,2928.473,2930.585,2944.932,2905.431,22427.0,600519
3766,2017-07-03,2945.18,2859.284,2945.18,2843.943,49628.0,600519
3767,2017-07-04,2850.527,2806.803,2856.986,2788.667,56488.0,600519
3768,2017-07-05,2813.572,2857.794,2859.036,2813.572,37540.0,600519
3769,2017-07-06,2845.248,2832.019,2858.228,2798.604,42044.0,600519
3770,2017-07-07,2843.7,2811.673,2844.016,2781.6,37796.0,600519
3771,2017-07-10,2817.41,2865.262,2867.973,2792.759,36624.0,600519
3772,2017-07-11,2865.451,2919.86,2929.002,2862.299,44601.0,600519
3773,2017-07-12,2936.693,2884.176,2937.891,2868.604,28950.0,600519
3774,2017-07-13,2870.81,2875.917,2912.168,2860.281,25951.0,600519
3775,2017-07-14,2876.484,2877.493,2892.309,2856.31,17726.0,600519
3776,2017-07-17,2881.465,2837.522,2887.77,2813.627,35263.0,600519
3777,2017-07-18,2849.627,2853.157,2862.236,2824.471,30684.0,600519
3778,2017-07-19,2862.299,2880.33,2922.949,2854.733,56259.0,600519
3779,2017-07-20,2874.026,2940.918,2943.566,2874.026,46634.0,600519
3780,2017-07-21,2944.007,2983.348,2994.759,2923.202,46792.0,600519
3781,2017-07-24,2993.939,3012.349,3059.949,2993.939,42716.0,600519
3782,2017-07-25,3040.089,3013.358,3043.872,3001.631,21929.0,600519
3783,2017-07-26,3013.925,2973.449,3036.496,2941.485,31470.0,600519
3784,2017-07-27,2973.449,2987.572,3000.055,2970.108,19595.0,600519
3785,2017-07-28,2969.478,3050.933,3051.879,2948.735,46618.0,600519
3786,2017-07-31,3051.438,3033.911,3076.404,3032.524,38412.0,600519
3787,2017-08-01,3032.524,3027.732,3045.133,3009.827,27501.0,600519
3788,2017-08-02,3026.471,3044.124,3056.986,3016.825,26774.0,600519
3789,2017-08-03,3049.42,3008.692,3069.406,2998.668,31768.0,600519
3790,2017-08-04,3007.305,2986.122,3019.788,2979.565,18681.0,600519
3791,2017-08-07,2978.934,3036.054,3041.35,2970.297,23099.0,600519
3792,2017-08-08,3038.828,3042.485,3052.825,3023.067,16051.0,600519
3793,2017-08-09,3056.733,3094.624,3108.053,3039.018,41794.0,600519
3794,2017-08-10,3096.137,3099.542,3149.79,3082.961,35364.0,600519
3795,2017-08-11,3082.961,3051.816,3130.561,3048.159,36572.0,600519
3796,2017-08-14,3059.066,3151.24,3152.942,3059.066,39331.0,600519
3797,2017-08-15,3153.005,3126.904,3159.247,3120.852,27163.0,600519
3798,2017-08-16,3139.702,3130.182,3144.746,3108.179,18587.0,600519
3799,2017-08-17,3137.18,3106.225,3137.18,3088.004,25846.0,600519
3800,2017-08-18,3106.918,3087.059,3117.258,3076.656,23857.0,600519
3801,2017-08-21,3076.656,3087.563,3117.006,3069.973,23546.0,600519
3802,2017-08-22,3072.873,3071.738,3085.987,3001.001,42457.0,600519
3803,2017-08-23,3060.579,3114.547,3118.456,3053.455,27214.0,600519
3804,2017-08-24,3114.421,3106.981,3129.615,3102.001,18156.0,600519
3805,2017-08-25,3111.016,3108.116,3116.06,3084.978,17297.0,600519
3806,2017-08-28,3108.179,3102.127,3135.226,3095.759,29021.0,600519
3807,2017-08-29,3108.305,3085.735,3120.032,3076.719,25176.0,600519
3808,2017-08-30,3087.374,3107.99,3112.908,3083.969,18503.0,600519
3809,2017-08-31,3114.736,3096.516,3120.032,3088.004,18736.0,600519
3810,2017-09-01,3090.526,3121.923,3128.858,3089.454,31451.0,600519
3811,2017-09-04,3121.923,3104.523,3131.254,3097.272,18931.0,600519
3812,2017-09-05,3107.423,3089.202,3114.421,3086.113,22622.0,600519
3813,2017-09-06,3089.265,3057.616,3106.729,3056.733,33006.0,600519
3814,2017-09-07,3059.697,3034.226,3069.721,3026.597,33320.0,600519
3815,2017-09-08,3015.186,2990.724,3029.371,2988.391,41173.0,600519
3816,2017-09-11,2970.045,3015.627,3040.215,2963.047,45374.0,600519
3817,2017-09-12,3023.067,3057.175,3064.047,3016.132,34341.0,600519
3818,2017-09-13,3057.742,3099.542,3103.136,3034.92,33075.0,600519
3819,2017-09-14,3108.116,3093.742,3114.673,3082.898,19399.0,600519
3820,2017-09-15,3105.027,3088.257,3105.027,3076.656,16039.0,600519
3821,2017-09-18,3090.148,3145.818,3155.464,3090.148,42206.0,600519
3822,2017-09-19,3154.203,3133.082,3168.073,3127.156,23054.0,600519
3823,2017-09-20,3132.767,3128.354,3152.438,3127.093,17318.0,600519
3824,2017-09-21,3126.715,3144.557,3155.968,3107.423,19402.0,600519
3825,2017-09-22,3132.767,3151.87,3153.446,3125.832,16343.0,600519
3826,2017-09-25,3154.266,3197.957,3204.009,3154.203,32697.0,600519
3827,2017-09-26,3194.49,3210.882,3215.358,3175.008,25470.0,600519
3828,2017-09-27,3208.549,3204.073,3221.852,3190.581,16671.0,600519
3829,2017-09-28,3197.705,3268.695,3279.665,3197.39,25969.0,600519
3830,2017-09-29,3253.186,3263.525,3315.475,3250.033,22436.0,600519
3831,2017-10-09,3307.027,3327.391,3376.441,3279.035,34891.0,600519
3832,2017-10-10,3322.852,3404.875,3407.586,3322.599,31006.0,600519
3833,2017-10-11,3392.518,3439.424,3475.424,3392.518,33406.0,600519
3834,2017-10-12,3436.02,3430.282,3451.781,3405.631,19646.0,600519
3835,2017-10-13,3436.02,3506.316,3509.153,3417.169,27858.0,600519
3836,2017-10-16,3530.526,3534.939,3572.578,3504.551,29909.0,600519
3837,2017-10-17,3536.704,3509.973,3536.704,3492.761,20977.0,600519
3838,2017-10-18,3494.022,3535.128,3546.918,3494.022,19178.0,600519
3839,2017-10-19,3536.894,3673.073,3689.15,3535.128,40658.0,600519
3840,2017-10-20,3662.986,3620.934,3662.986,3604.731,31534.0,600519
3841,2017-10-23,3624.654,3615.134,3659.834,3581.026,23771.0,600519
3842,2017-10-24,3606.244,3576.802,3617.593,3553.349,31274.0,600519
3843,2017-10-25,3592.059,3566.336,3604.227,3543.576,25076.0,600519
3844,2017-10-26,3814.297,3814.864,3864.734,3731.769,115434.0,600519
3845,2017-10-27,3796.077,4095.672,4129.528,3782.963,84383.0,600519
3846,2017-10-30,4054.188,3921.98,4060.177,3915.171,81007.0,600519
3847,2017-10-31,3921.539,3896.446,3956.781,3857.673,51875.0,600519
3848,2017-11-01,3914.414,3927.843,3981.622,3903.949,43435.0,600519
3849,2017-11-02,3952.683,3952.494,3970.526,3915.171,34249.0,600519
3850,2017-11-03,3963.401,4029.726,4056.647,3963.401,48188.0,600519
3851,2017-11-06,4044.416,4117.297,4146.046,4036.22,48513.0,600519
3852,2017-11-07,4101.662,4048.009,4143.083,4023.484,55564.0,600519
3853,2017-11-08,4049.649,4100.401,4126.376,4049.649,43951.0,600519
3854,2017-11-09,4085.396,4098.446,4124.169,4064.023,33641.0,600519
3855,2017-11-10,4100.716,4274.219,4308.579,4100.716,74078.0,600519
3856,2017-11-13,4287.144,4336.824,4367.717,4260.664,49869.0,600519
3857,2017-11-14,4332.159,4279.263,4332.663,4270.436,46366.0,600519
3858,2017-11-15,4279.263,4338.085,4350.127,4249.316,45036.0,600519
3859,2017-11-16,4325.035,4533.718,4539.076,4325.035,60716.0,600519
3860,2017-11-17,4388.018,4351.766,4469.978,4273.084,123861.0,600519
3861,2017-11-20,4266.969,4281.785,4322.45,4161.051,88305.0,600519
3862,2017-11-21,4217.793,4269.806,4342.624,4173.787,96016.0,600519
3863,2017-11-22,4268.23,4101.283,4337.581,4098.005,128498.0,600519
3864,2017-11-23,4047.568,3995.429,4072.787,3973.3,109599.0,600519
3865,2017-11-24,4009.11,3972.165,4050.72,3922.926,76541.0,600519
3866,2017-11-27,3997.131,3916.999,4011.821,3864.797,63548.0,600519
3867,2017-11-28,3940.768,4086.846,4090.944,3934.085,70291.0,600519
3868,2017-11-29,4097.627,4023.106,4110.425,3997.194,46763.0,600519
3869,2017-11-30,4006.651,3978.217,4088.422,3946.694,38019.0,600519
3870,2017-12-01,4022.413,3923.682,4028.591,3909.686,47192.0,600519
3871,2017-12-04,3933.77,4021.026,4060.808,3888.187,54267.0,600519
3872,2017-12-05,3997.131,3990.574,4081.613,3972.732,47465.0,600519
3873,2017-12-06,3981.37,3940.453,4060.808,3908.866,58174.0,600519
3874,2017-12-07,3940.074,3887.998,3940.326,3878.982,51032.0,600519
3875,2017-12-08,3879.991,3954.764,3964.662,3879.991,45503.0,600519
3876,2017-12-11,3978.217,4104.247,4110.299,3978.217,72849.0,600519
3877,2017-12-12,4152.855,4106.327,4153.297,4104.436,47889.0,600519
3878,2017-12-13,4129.465,4212.812,4224.098,4102.544,48502.0,600519
3879,2017-12-14,4223.971,4189.737,4232.294,4164.204,31967.0,600519
3880,2017-12-15,4186.27,4121.9,4211.173,4102.923,32255.0,600519
3881,2017-12-18,4161.051,4197.429,4222.837,4152.099,39162.0,600519
3882,2017-12-19,4179.965,4205.751,4239.481,4167.356,44072.0,600519
3883,2017-12-20,4223.467,4318.099,4330.393,4186.459,63601.0,600519
3884,2017-12-21,4306.058,4298.114,4333.924,4258.773,46680.0,600519
3885,2017-12-22,4287.144,4305.553,4324.341,4268.293,28317.0,600519
3886,2017-12-25,4324.971,4338.337,4389.909,4310.597,36214.0,600519
3887,2017-12-26,4338.716,4292.25,4369.041,4265.078,31867.0,600519
3888,2017-12-27,4317.784,4187.405,4317.784,4176.813,37722.0,600519
3889,2017-12-28,4331.276,4531.07,4538.698,4232.42,124141.0,600519
3890,2017-12-29,4526.719,4397.412,4580.309,4360.277,76038.0,600519
3891,2018-01-02,4413.236,4437.509,4477.291,4349.496,49612.0,600519
3892,2018-01-03,4422.693,4513.228,4548.155,4411.597,52019.0,600519
3893,2018-01-04,4548.155,4646.949,4687.487,4535.105,72205.0,600519
3894,2018-01-05,4671.726,4655.082,4703.438,4591.153,39989.0,600519
3895,2018-01-08,4634.024,4741.896,4769.447,4634.024,52204.0,600519
3896,2018-01-09,4742.401,4933.494,4936.52,4742.401,64591.0,600519
3897,2018-01-10,4949.129,4953.605,4973.591,4876.5,47714.0,600519
3898,2018-01-11,4961.738,4884.885,4968.043,4867.169,50656.0,600519
3899,2018-01-12,4878.328,4970.691,4973.087,4835.772,45988.0,600519
3900,2018-01-15,5002.466,4951.462,5037.772,4911.428,52473.0,600519
3901,2018-01-16,4920.632,4873.095,4971.889,4841.951,65428.0,600519
3902,2018-01-17,4854.56,4715.417,4879.778,4656.027,90709.0,600519
3903,2018-01-18,4715.417,4733.133,4823.037,4691.207,58978.0,600519
3904,2018-01-19,4746.751,4729.602,4784.578,4659.243,50925.0,600519
3905,2018-01-22,4739.879,4877.509,4879.778,4739.879,67126.0,600519
3906,2018-01-23,4903.799,4878.391,4917.606,4845.733,49549.0,600519
3907,2018-01-24,4895.162,4819.632,4895.288,4782.687,43298.0,600519
3908,2018-01-25,4797.818,4849.264,4892.388,4734.772,50040.0,600519
3909,2018-01-26,4837.159,4900.079,4901.214,4816.732,43978.0,600519
3910,2018-01-29,4909.788,4642.22,4915.526,4633.898,74535.0,600519
3911,2018-01-30,4640.203,4678.535,4720.713,4602.501,51911.0,600519
3912,2018-01-31,4659.116,4820.137,4865.341,4659.116,60402.0,600519
3913,2018-02-01,4835.646,4777.202,4837.537,4746.877,50582.0,600519
3914,2018-02-02,4742.464,4667.943,4748.831,4570.852,75420.0,600519
3915,2018-02-05,4584.848,4528.169,4602.123,4448.542,98995.0,600519
3916,2018-02-06,4432.15,4469.095,4555.721,4432.15,88168.0,600519
3917,2018-02-07,4539.329,4308.769,4563.791,4299.816,88289.0,600519
3918,2018-02-08,4301.014,4419.478,4526.719,4301.014,83409.0,600519
3919,2018-02-09,4287.144,4308.769,4349.496,4148.442,105578.0,600519
3920,2018-02-12,4356.495,4397.349,4447.912,4319.928,64179.0,600519
3921,2018-02-13,4444.885,4488.766,4506.671,4441.607,53389.0,600519
3922,2018-02-14,4539.329,4529.556,4539.329,4490.279,30652.0,600519
3923,2018-02-22,4585.352,4680.867,4690.64,4559.756,50764.0,600519
3924,2018-02-23,4709.553,4681.057,4769.826,4646.507,38158.0,600519
3925,2018-02-26,4708.797,4687.55,4741.392,4621.415,43658.0,600519
3926,2018-02-27,4722.163,4652.686,4766.295,4647.894,42601.0,600519
3927,2018-02-28,4614.984,4574.761,4679.922,4533.024,48330.0,600519
3928,2018-03-01,4589.766,4677.841,4708.608,4563.097,44794.0,600519
3929,2018-03-02,4652.812,4642.788,4687.866,4602.375,25991.0,600519
3930,2018-03-05,4653.947,4540.022,4678.03,4520.604,37234.0,600519
3931,2018-03-06,4570.852,4528.359,4587.244,4395.142,64570.0,600519
3932,2018-03-07,4507.806,4476.535,4564.547,4469.915,34595.0,600519
3933,2018-03-08,4501.501,4556.729,4564.547,4463.673,35349.0,600519
3934,2018-03-09,4586.929,4591.027,4618.578,4561.395,30171.0,600519
3935,2018-03-12,4599.538,4564.232,4627.089,4556.792,39888.0,600519
3936,2018-03-13,4558.243,4478.489,4580.939,4476.282,38577.0,600519
3937,2018-03-14,4474.202,4582.704,4590.27,4458.756,37355.0,600519
3938,2018-03-15,4589.892,4706.212,4709.553,4589.892,56148.0,600519
3939,2018-03-16,4713.336,4664.475,4753.56,4658.36,35855.0,600519
3940,2018-03-19,4690.45,4750.407,4753.623,4659.116,38666.0,600519
3941,2018-03-20,4728.467,4714.156,4741.077,4665.421,28877.0,600519
3942,2018-03-21,4729.161,4678.03,4748.075,4665.421,26742.0,600519
3943,2018-03-22,4690.64,4577.661,4715.858,4564.61,37486.0,600519
3944,2018-03-23,4419.541,4482.965,4561.332,4413.741,52546.0,600519
3945,2018-03-26,4463.673,4498.286,4508.184,4425.089,46256.0,600519
3946,2018-03-27,4558.243,4506.166,4576.4,4438.455,47548.0,600519
3947,2018-03-28,4413.047,4300.068,4432.15,4217.793,113539.0,600519
3948,2018-03-29,4301.014,4344.516,4399.681,4151.027,79081.0,600519
3949,2018-03-30,4324.971,4309.966,4372.256,4286.387,36540.0,600519
3950,2018-04-02,4287.144,4287.522,4356.495,4250.01,32039.0,600519
3951,2018-04-03,4274.534,4273.967,4331.276,4258.079,40235.0,600519
3952,2018-04-04,4299.753,4375.472,4415.947,4289.539,56891.0,600519
3953,2018-04-09,4394.953,4402.518,4447.47,4351.136,30833.0,600519
3954,2018-04-10,4443.498,4463.799,4466.825,4403.527,32043.0,600519
3955,2018-04-11,4476.282,4447.029,4506.419,4432.276,25723.0,600519
3956,2018-04-12,4438.455,4376.669,4456.612,4364.186,30713.0,600519
3957,2018-04-13,4403.779,4330.393,4419.541,4319.171,27549.0,600519
3958,2018-04-16,4290.8,4295.844,4330.33,4268.23,32939.0,600519
3959,2018-04-17,4318.667,4200.14,4321.063,4196.357,35172.0,600519
3960,2018-04-18,4230.402,4133.563,4230.402,4066.482,62616.0,600519
3961,2018-04-19,4160.106,4286.892,4287.144,4139.994,44207.0,600519
3962,2018-04-20,4293.448,4225.737,4375.408,4212.938,41511.0,600519
3963,2018-04-23,4198.942,4249.379,4289.224,4198.942,32659.0,600519
3964,2018-04-24,4261.925,4349.433,4372.256,4255.621,47282.0,600519
3965,2018-04-25,4343.885,4356.305,4362.799,4306.184,25252.0,600519
3966,2018-04-26,4362.799,4275.985,4364.565,4243.011,35047.0,600519
3967,2018-04-27,4320.243,4177.002,4339.85,4129.528,57915.0,600519
3968,2018-05-02,4161.051,4210.416,4217.73,4066.86,70259.0,600519
3969,2018-05-03,4198.879,4229.646,4247.299,4148.442,36326.0,600519
3970,2018-05-04,4230.276,4179.146,4254.549,4164.645,37375.0,600519
3971,2018-05-07,4160.736,4401.699,4425.089,4146.992,85591.0,600519
3972,2018-05-08,4400.816,4468.906,4489.711,4400.816,62497.0,600519
3973,2018-05-09,4470.482,4425.53,4490.783,4395.079,32331.0,600519
3974,2018-05-10,4435.302,4502.699,4514.11,4435.302,39293.0,600519
3975,2018-05-11,4531.07,4526.846,4605.527,4512.219,39141.0,600519
3976,2018-05-14,4564.547,4680.615,4684.335,4564.547,51014.0,600519
3977,2018-05-15,4703.249,4684.713,4706.023,4627.593,38055.0,600519
3978,2018-05-16,4665.421,4630.872,4701.105,4623.054,30795.0,600519
3979,2018-05-17,4634.655,4585.857,4649.66,4564.547,28517.0,600519
3980,2018-05-18,4564.484,4661.134,4671.726,4546.831,29255.0,600519
3981,2018-05-21,4690.64,4632.763,4711.445,4618.01,29059.0,600519
3982,2018-05-22,4635.285,4662.71,4664.412,4602.501,16998.0,600519
3983,2018-05-23,4665.421,4563.16,4665.421,4561.899,28268.0,600519
3984,2018-05-24,4539.329,4510.327,4593.927,4495.196,30416.0,600519
3985,2018-05-25,4488.892,4519.532,4583.461,4488.892,26511.0,600519
3986,2018-05-28,4526.719,4667.943,4669.582,4508.562,42805.0,600519
3987,2018-05-29,4657.856,4611.39,4728.467,4610.445,40820.0,600519
3988,2018-05-30,4584.848,4576.337,4648.399,4539.644,37147.0,600519
3989,2018-05-31,4603.951,4735.592,4738.681,4603.888,71852.0,600519
3990,2018-06-01,4735.592,4697.638,4759.864,4657.603,36177.0,600519
3991,2018-06-04,4743.283,4930.026,4935.889,4702.492,73805.0,600519
3992,2018-06-05,4958.586,4968.358,5010.284,4900.142,52629.0,600519
3993,2018-06-06,4968.043,4953.858,5049.688,4932.107,48969.0,600519
3994,2018-06-07,4980.526,4923.722,5015.643,4910.671,39167.0,600519
3995,2018-06-08,4917.606,4904.682,4954.803,4854.56,34958.0,600519
3996,2018-06-11,4892.703,4890.685,4955.434,4844.031,36547.0,600519
3997,2018-06-12,4904.997,5038.592,5065.765,4895.54,55287.0,600519
3998,2018-06-13,5043.699,4982.733,5060.217,4973.591,35244.0,600519
3999,2018-06-14,4980.652,4956.253,5004.61,4887.218,36159.0,600519
4000,2018-06-15,4943.956,4944.787,4978.356,4917.74,31707.0,600519
4001,2018-06-19,4917.1,4718.882,4917.1,4712.488,60195.0,600519
4002,2018-06-20,4738.064,4882.508,4891.524,4738.064,45838.0,600519
4003,2018-06-21,4892.931,4855.205,4980.339,4851.688,39182.0,600519
4004,2018-06-22,4821.188,4901.307,4904.312,4795.612,28854.0,600519
4005,2018-06-25,4897.918,4895.105,4980.85,4890.884,32934.0,600519
4006,2018-06-26,4893.506,4826.303,4922.727,4776.429,46577.0,600519
4007,2018-06-27,4808.4,4619.389,4840.371,4610.181,57298.0,600519
4008,2018-06-28,4565.422,4545.792,4597.393,4456.722,50833.0,600519
4009,2018-06-29,4554.552,4677.064,4682.435,4507.875,32929.0,600519
4010,2018-07-02,4696.63,4549.757,4727.386,4495.087,37558.0,600519
4011,2018-07-03,4538.311,4443.422,4576.804,4336.704,82837.0,600519
4012,2018-07-04,4424.751,4417.781,4475.904,4399.174,37990.0,600519
4013,2018-07-05,4475.904,4491.186,4579.489,4475.904,47123.0,600519
4014,2018-07-06,4520.663,4566.19,4609.734,4471.172,44156.0,600519
4015,2018-07-09,4603.979,4650.081,4666.833,4602.061,40572.0,600519
4016,2018-07-10,4661.334,4640.617,4677.32,4561.138,29010.0,600519
4017,2018-07-11,4539.846,4601.102,4629.364,4490.099,24278.0,600519
4018,2018-07-12,4590.999,4715.94,4739.151,4590.999,40170.0,600519
4019,2018-07-13,4746.377,4776.365,4783.463,4700.467,28907.0,600519
4020,2018-07-16,4810.318,4825.536,4885.833,4802.198,32474.0,600519
4021,2018-07-17,4840.371,4747.208,4840.371,4706.221,27806.0,600519
4022,2018-07-18,4747.208,4715.301,4793.629,4699.699,24521.0,600519
4023,2018-07-19,4725.276,4737.745,4756.927,4699.827,18078.0,600519
4024,2018-07-20,4741.261,4738.895,4751.684,4654.94,30548.0,600519
4025,2018-07-23,4706.094,4680.964,4739.023,4603.851,35969.0,600519
4026,2018-07-24,4684.865,4766.198,4778.347,4622.97,41808.0,600519
4027,2018-07-25,4776.109,4756.032,4794.844,4731.734,21743.0,600519
4028,2018-07-26,4788.578,4703.664,4788.578,4694.776,23067.0,600519
4029,2018-07-27,4706.094,4722.463,4759.165,4667.729,20913.0,600519
4030,2018-07-30,4724.637,4598.736,4735.89,4571.816,42171.0,600519
4031,2018-07-31,4605.705,4644.965,4654.173,4598.736,20683.0,600519
4032,2018-08-01,4676.68,4571.433,4682.435,4566.126,25237.0,600519
4033,2018-08-02,4578.019,4449.304,4578.019,4398.407,55001.0,600519
4034,2018-08-03,4443.933,4341.563,4443.933,4323.723,47336.0,600519
4035,2018-08-06,4328.839,4282.034,4373.598,4234.525,45248.0,600519
4036,2018-08-07,4298.786,4388.176,4398.087,4233.054,39085.0,600519
4037,2018-08-08,4392.908,4323.851,4405.569,4296.037,29685.0,600519
4038,2018-08-09,4290.474,4423.984,4440.736,4284.847,34485.0,600519
4039,2018-08-10,4423.984,4393.931,4442.463,4374.877,23817.0,600519
4040,2018-08-13,4367.204,4343.034,4367.204,4262.851,34570.0,600519
4041,2018-08-14,4343.034,4348.852,4376.795,4306.523,21696.0,600519
4042,2018-08-15,4346.742,4238.042,4348.021,4226.532,34997.0,600519
4043,2018-08-16,4168.985,4146.222,4274.488,4092.255,59939.0,600519
4044,2018-08-17,4204.153,4059.389,4204.153,4028.378,46574.0,600519
4045,2018-08-20,4043.979,4122.883,4127.743,3944.295,48852.0,600519
4046,2018-08-21,4137.014,4293.607,4298.786,4137.014,52249.0,600519
4047,2018-08-22,4290.474,4269.373,4304.541,4239.321,20675.0,600519
4048,2018-08-23,4294.95,4285.422,4338.43,4253.26,27357.0,600519
4049,2018-08-24,4277.686,4222.056,4277.686,4197.503,26090.0,600519
4050,2018-08-27,4232.926,4394.698,4394.698,4232.926,48016.0,600519
4051,2018-08-28,4431.145,4354.415,4436.133,4338.75,32488.0,600519
4052,2018-08-29,4360.809,4385.427,4404.801,4342.266,27404.0,600519
4053,2018-08-30,4400.517,4350.579,4428.587,4341.691,33788.0,600519
4054,2018-08-31,4324.043,4214.959,4328.839,4197.759,58980.0,600519
4055,2018-09-03,4168.985,4259.846,4269.181,4161.312,30179.0,600519
4056,2018-09-04,4263.618,4316.306,4322.445,4230.369,21540.0,600519
4057,2018-09-05,4316.05,4206.007,4328.775,4200.956,28983.0,600519
4058,2018-09-06,4168.985,4117.832,4215.407,4092.255,42370.0,600519
4059,2018-09-07,4127.423,4162.399,4207.542,4125.121,29240.0,600519
4060,2018-09-10,4170.264,4122.947,4180.558,4096.731,21202.0,600519
4061,2018-09-11,4127.871,4130.62,4162.399,4096.284,19496.0,600519
4062,2018-09-12,4111.438,4028.314,4123.395,4015.589,41157.0,600519
4063,2018-09-13,4079.467,4040.974,4105.044,3964.372,47713.0,600519
4064,2018-09-14,4053.762,4110.798,4154.79,4018.914,40900.0,600519
4065,2018-09-17,4124.226,4129.405,4175.123,4099.033,29112.0,600519
4066,2018-09-18,4111.438,4262.979,4271.291,4106.45,37858.0,600519
4067,2018-09-19,4262.212,4357.101,4386.386,4258.503,48221.0,600519
4068,2018-09-20,4381.271,4338.75,4392.141,4331.141,27519.0,600519
4069,2018-09-21,4360.809,4475.968,4475.968,4348.085,42617.0,600519
4070,2018-09-25,4443.933,4456.85,4512.798,4432.808,30639.0,600519
4071,2018-09-26,4489.332,4635.31,4684.865,4488.629,72287.0,600519
4072,2018-09-27,4651.743,4629.364,4654.94,4574.374,40508.0,600519
4073,2018-09-28,4646.628,4667.729,4688.19,4596.626,35089.0,600519
4074,2018-10-08,4574.438,4387.345,4597.393,4387.345,82745.0,600519
4075,2018-10-09,4392.141,4443.933,4467.656,4385.747,40222.0,600519
4076,2018-10-10,4458.384,4289.962,4463.116,4282.098,63098.0,600519
4077,2018-10-11,4060.348,4124.162,4277.302,4060.348,91581.0,600519
4078,2018-10-12,4162.591,4271.291,4301.216,4159.905,54472.0,600519
4079,2018-10-15,4280.819,4264.258,4296.548,4220.33,35607.0,600519
4080,2018-10-16,4258.375,4265.792,4345.016,4232.99,26393.0,600519
4081,2018-10-17,4316.05,4256.713,4330.757,4155.557,43077.0,600519
4082,2018-10-18,4220.138,4130.236,4220.138,4124.034,52156.0,600519
4083,2018-10-19,4079.467,4284.08,4316.05,4060.796,76199.0,600519
4084,2018-10-22,4316.05,4431.145,4488.82,4316.05,73108.0,600519
4085,2018-10-23,4405.569,4103.381,4405.569,4060.284,123112.0,600519
4086,2018-10-24,4016.229,4073.009,4156.197,3964.372,76112.0,600519
4087,2018-10-25,3964.372,3957.978,3980.358,3891.351,75568.0,600519
4088,2018-10-26,3957.978,3901.07,3996.343,3887.515,55327.0,600519
4089,2018-10-29,3510.963,3510.963,3510.963,3510.963,49076.0,600519
4090,2018-10-30,3261.016,3350.534,3472.023,3254.75,204396.0,600519
4091,2018-10-31,3369.716,3509.748,3548.753,3337.746,96884.0,600519
4092,2018-11-01,3548.753,3599.906,3743.774,3524.775,98106.0,600519
4093,2018-11-02,3740.577,3835.85,3836.489,3658.988,89156.0,600519
4094,2018-11-05,3791.73,3681.751,3791.73,3655.982,75517.0,600519
4095,2018-11-06,3670.241,3619.088,3671.264,3567.999,45566.0,600519
4096,2018-11-07,3638.271,3621.646,3676.316,3593.576,38107.0,600519
4097,2018-11-08,3670.241,3646.839,3689.424,3631.877,33763.0,600519
4098,2018-11-09,3626.889,3593.512,3638.271,3593.512,24336.0,600519
4099,2018-11-12,3535.964,3529.57,3543.637,3432.379,67824.0,600519
4100,2018-11-13,3491.973,3644.665,3644.665,3472.023,66429.0,600519
4101,2018-11-14,3644.409,3549.392,3644.409,3533.087,41766.0,600519
